label_condition,label_column,grouping_condition,group_column,seed,stack,policy_kind,target_rate,deployable,acquisition_threshold,decision_threshold,selection_acquisition_rate,holdout_acquisition_rate,source_dataset,n,positive_n,negative_n,tp,fn,fp,tn,recall,fpr,precision,intercept_rate,row_fpr_upper95,negative_dependency_groups,failed_dependency_groups,dependency_group_event_rate,dependency_group_event_upper95
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_to_compact,offline_ranked_diagnostic,0.5,False,,0.31376457164933746,0.5,0.501187648456057,xstest_safe_gpt4,50,0,50,0,0,3,47,,0.06,0.0,0.06,0.14783717636418123,50,3,0.06,0.14783717636418123
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,cheap_only,,True,,0.16741755261493696,0.0,0.0,jailbreakbench_judge_comparison,29,14,15,1,13,1,14,0.07142857142857142,0.06666666666666667,0.5,0.06896551724137931,0.2793961936128765,15,1,0.06666666666666667,0.2793961936128765
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,cheap_only,,True,,0.16741755261493696,0.0,0.0,wildguardtest,342,57,285,13,44,25,260,0.22807017543859648,0.08771929824561403,0.34210526315789475,0.1111111111111111,0.12036115700560274,284,25,0.0880281690140845,0.12077728597898219
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,cheap_only,,True,,0.16741755261493696,0.0,0.0,xstest_safe_gpt4,50,0,50,0,0,0,50,,0.0,,0.0,0.05815507911697225,50,0,0.0,0.05815507911697225
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,full_information,,True,,0.8267897140955065,1.0,1.0,jailbreakbench_judge_comparison,29,14,15,13,1,4,11,0.9285714285714286,0.26666666666666666,0.7647058823529411,0.5862068965517241,0.510751889594463,15,4,0.26666666666666666,0.510751889594463
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,full_information,,True,,0.8267897140955065,1.0,1.0,wildguardtest,342,57,285,42,15,9,276,0.7368421052631579,0.031578947368421054,0.8235294117647058,0.14912280701754385,0.05445822067151579,284,9,0.03169014084507042,0.05464768737879968
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,full_information,,True,,0.8267897140955065,1.0,1.0,xstest_safe_gpt4,50,0,50,0,0,0,50,,0.0,,0.0,0.05815507911697225,50,0,0.0,0.05815507911697225
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,selective_deployable,0.1,True,0.3337458007164471,0.16595913438107268,0.10141509433962265,0.1543942992874109,jailbreakbench_judge_comparison,29,14,15,4,10,4,11,0.2857142857142857,0.26666666666666666,0.5,0.27586206896551724,0.510751889594463,15,4,0.26666666666666666,0.510751889594463
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,selective_deployable,0.1,True,0.3337458007164471,0.16595913438107268,0.10141509433962265,0.1543942992874109,wildguardtest,342,57,285,19,38,15,270,0.3333333333333333,0.05263157894736842,0.5588235294117647,0.09941520467836257,0.0798881148665952,284,15,0.0528169014084507,0.08016531971936608
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,selective_deployable,0.1,True,0.3337458007164471,0.16595913438107268,0.10141509433962265,0.1543942992874109,xstest_safe_gpt4,50,0,50,0,0,0,50,,0.0,,0.0,0.05815507911697225,50,0,0.0,0.05815507911697225
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,offline_ranked_diagnostic,0.1,False,,0.16595913438107268,0.10141509433962265,0.1021377672209026,jailbreakbench_judge_comparison,29,14,15,4,10,4,11,0.2857142857142857,0.26666666666666666,0.5,0.27586206896551724,0.510751889594463,15,4,0.26666666666666666,0.510751889594463
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,offline_ranked_diagnostic,0.1,False,,0.16595913438107268,0.10141509433962265,0.1021377672209026,wildguardtest,342,57,285,19,38,24,261,0.3333333333333333,0.08421052631578947,0.4418604651162791,0.12573099415204678,0.11638553418969941,284,24,0.08450704225352113,0.11678805338292052
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,offline_ranked_diagnostic,0.1,False,,0.16595913438107268,0.10141509433962265,0.1021377672209026,xstest_safe_gpt4,50,0,50,0,0,2,48,,0.04,0.0,0.04,0.12061415542204412,50,2,0.04,0.12061415542204412
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,selective_deployable,0.25,True,0.3344417838560478,0.2765936772872733,0.25,0.2992874109263658,jailbreakbench_judge_comparison,29,14,15,7,7,4,11,0.5,0.26666666666666666,0.6363636363636364,0.3793103448275862,0.510751889594463,15,4,0.26666666666666666,0.510751889594463
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,selective_deployable,0.25,True,0.3344417838560478,0.2765936772872733,0.25,0.2992874109263658,wildguardtest,342,57,285,28,29,11,274,0.49122807017543857,0.03859649122807018,0.717948717948718,0.11403508771929824,0.06307785958470487,284,11,0.03873239436619718,0.06329710766281711
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,selective_deployable,0.25,True,0.3344417838560478,0.2765936772872733,0.25,0.2992874109263658,xstest_safe_gpt4,50,0,50,0,0,0,50,,0.0,,0.0,0.05815507911697225,50,0,0.0,0.05815507911697225
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,offline_ranked_diagnostic,0.25,False,,0.2765936772872733,0.25,0.2517814726840855,jailbreakbench_judge_comparison,29,14,15,7,7,4,11,0.5,0.26666666666666666,0.6363636363636364,0.3793103448275862,0.510751889594463,15,4,0.26666666666666666,0.510751889594463
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,offline_ranked_diagnostic,0.25,False,,0.2765936772872733,0.25,0.2517814726840855,wildguardtest,342,57,285,25,32,10,275,0.43859649122807015,0.03508771929824561,0.7142857142857143,0.1023391812865497,0.05878970250664867,284,10,0.035211267605633804,0.05899414032632911
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,offline_ranked_diagnostic,0.25,False,,0.2765936772872733,0.25,0.2517814726840855,xstest_safe_gpt4,50,0,50,0,0,0,50,,0.0,,0.0,0.05815507911697225,50,0,0.0,0.05815507911697225
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,selective_deployable,0.5,True,0.3347665761578169,0.2765936772872733,0.5,0.5558194774346793,jailbreakbench_judge_comparison,29,14,15,11,3,4,11,0.7857142857142857,0.26666666666666666,0.7333333333333333,0.5172413793103449,0.510751889594463,15,4,0.26666666666666666,0.510751889594463
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,selective_deployable,0.5,True,0.3347665761578169,0.2765936772872733,0.5,0.5558194774346793,wildguardtest,342,57,285,40,17,13,272,0.7017543859649122,0.0456140350877193,0.7547169811320755,0.15497076023391812,0.07154409204966779,284,13,0.045774647887323945,0.07179254903585938
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,selective_deployable,0.5,True,0.3347665761578169,0.2765936772872733,0.5,0.5558194774346793,xstest_safe_gpt4,50,0,50,0,0,0,50,,0.0,,0.0,0.05815507911697225,50,0,0.0,0.05815507911697225
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,offline_ranked_diagnostic,0.5,False,,0.2765936772872733,0.5,0.501187648456057,jailbreakbench_judge_comparison,29,14,15,9,5,4,11,0.6428571428571429,0.26666666666666666,0.6923076923076923,0.4482758620689655,0.510751889594463,15,4,0.26666666666666666,0.510751889594463
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,offline_ranked_diagnostic,0.5,False,,0.2765936772872733,0.5,0.501187648456057,wildguardtest,342,57,285,39,18,13,272,0.6842105263157895,0.0456140350877193,0.75,0.15204678362573099,0.07154409204966779,284,13,0.045774647887323945,0.07179254903585938
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,compact_to_qwen,offline_ranked_diagnostic,0.5,False,,0.2765936772872733,0.5,0.501187648456057,xstest_safe_gpt4,50,0,50,0,0,0,50,,0.0,,0.0,0.05815507911697225,50,0,0.0,0.05815507911697225
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,cheap_only,,True,,0.31376457164933746,0.0,0.0,jailbreakbench_judge_comparison,29,14,15,4,10,2,13,0.2857142857142857,0.13333333333333333,0.6666666666666666,0.20689655172413793,0.36344176554140206,15,2,0.13333333333333333,0.36344176554140206
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,cheap_only,,True,,0.31376457164933746,0.0,0.0,wildguardtest,342,57,285,14,43,19,266,0.24561403508771928,0.06666666666666667,0.42424242424242425,0.09649122807017543,0.0962899391863258,284,19,0.06690140845070422,0.09662354456652147
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,cheap_only,,True,,0.31376457164933746,0.0,0.0,xstest_safe_gpt4,50,0,50,0,0,3,47,,0.06,0.0,0.06,0.14783717636418123,50,3,0.06,0.14783717636418123
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,full_information,,True,,0.7924115300814563,1.0,1.0,jailbreakbench_judge_comparison,29,14,15,13,1,4,11,0.9285714285714286,0.26666666666666666,0.7647058823529411,0.5862068965517241,0.510751889594463,15,4,0.26666666666666666,0.510751889594463
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,full_information,,True,,0.7924115300814563,1.0,1.0,wildguardtest,342,57,285,42,15,10,275,0.7368421052631579,0.03508771929824561,0.8076923076923077,0.15204678362573099,0.05878970250664867,284,10,0.035211267605633804,0.05899414032632911
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,full_information,,True,,0.7924115300814563,1.0,1.0,xstest_safe_gpt4,50,0,50,0,0,0,50,,0.0,,0.0,0.05815507911697225,50,0,0.0,0.05815507911697225
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,selective_deployable,0.1,True,0.20797909620366767,0.2381142315251942,0.10141509433962265,0.13064133016627077,jailbreakbench_judge_comparison,29,14,15,6,8,2,13,0.42857142857142855,0.13333333333333333,0.75,0.27586206896551724,0.36344176554140206,15,2,0.13333333333333333,0.36344176554140206
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,selective_deployable,0.1,True,0.20797909620366767,0.2381142315251942,0.10141509433962265,0.13064133016627077,wildguardtest,342,57,285,20,37,14,271,0.3508771929824561,0.04912280701754386,0.5882352941176471,0.09941520467836257,0.0757298601776498,284,14,0.04929577464788732,0.07599274329210863
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,selective_deployable,0.1,True,0.20797909620366767,0.2381142315251942,0.10141509433962265,0.13064133016627077,xstest_safe_gpt4,50,0,50,0,0,4,46,,0.08,0.0,0.08,0.17379115816419352,50,4,0.08,0.17379115816419352
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,offline_ranked_diagnostic,0.1,False,,0.2381142315251942,0.10141509433962265,0.1021377672209026,jailbreakbench_judge_comparison,29,14,15,6,8,3,12,0.42857142857142855,0.2,0.6666666666666666,0.3103448275862069,0.43978443598155603,15,3,0.2,0.43978443598155603
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,offline_ranked_diagnostic,0.1,False,,0.2381142315251942,0.10141509433962265,0.1021377672209026,wildguardtest,342,57,285,20,37,21,264,0.3508771929824561,0.07368421052631578,0.4878048780487805,0.11988304093567251,0.104375224905353,284,21,0.07394366197183098,0.10473658158213149
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,offline_ranked_diagnostic,0.1,False,,0.2381142315251942,0.10141509433962265,0.1021377672209026,xstest_safe_gpt4,50,0,50,0,0,5,45,,0.1,0.0,0.1,0.19883300251641847,50,5,0.1,0.19883300251641847
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,selective_deployable,0.25,True,0.32927143648733304,0.16251906708931962,0.25,0.332541567695962,jailbreakbench_judge_comparison,29,14,15,8,6,2,13,0.5714285714285714,0.13333333333333333,0.8,0.3448275862068966,0.36344176554140206,15,2,0.13333333333333333,0.36344176554140206
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,selective_deployable,0.25,True,0.32927143648733304,0.16251906708931962,0.25,0.332541567695962,wildguardtest,342,57,285,31,26,11,274,0.543859649122807,0.03859649122807018,0.7380952380952381,0.12280701754385964,0.06307785958470487,284,11,0.03873239436619718,0.06329710766281711
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,selective_deployable,0.25,True,0.32927143648733304,0.16251906708931962,0.25,0.332541567695962,xstest_safe_gpt4,50,0,50,0,0,0,50,,0.0,,0.0,0.05815507911697225,50,0,0.0,0.05815507911697225
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,offline_ranked_diagnostic,0.25,False,,0.16251906708931962,0.25,0.2517814726840855,jailbreakbench_judge_comparison,29,14,15,8,6,3,12,0.5714285714285714,0.2,0.7272727272727273,0.3793103448275862,0.43978443598155603,15,3,0.2,0.43978443598155603
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,offline_ranked_diagnostic,0.25,False,,0.16251906708931962,0.25,0.2517814726840855,wildguardtest,342,57,285,31,26,33,252,0.543859649122807,0.11578947368421053,0.484375,0.1871345029239766,0.15175679556013,284,33,0.11619718309859155,0.15228013272671795
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,offline_ranked_diagnostic,0.25,False,,0.16251906708931962,0.25,0.2517814726840855,xstest_safe_gpt4,50,0,50,0,0,4,46,,0.08,0.0,0.08,0.17379115816419352,50,4,0.08,0.17379115816419352
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,selective_deployable,0.5,True,0.38436579085930134,0.3456501119342153,0.5,0.5819477434679335,jailbreakbench_judge_comparison,29,14,15,12,2,4,11,0.8571428571428571,0.26666666666666666,0.75,0.5517241379310345,0.510751889594463,15,4,0.26666666666666666,0.510751889594463
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,selective_deployable,0.5,True,0.38436579085930134,0.3456501119342153,0.5,0.5819477434679335,wildguardtest,342,57,285,39,18,9,276,0.6842105263157895,0.031578947368421054,0.8125,0.14035087719298245,0.05445822067151579,284,9,0.03169014084507042,0.05464768737879968
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,selective_deployable,0.5,True,0.38436579085930134,0.3456501119342153,0.5,0.5819477434679335,xstest_safe_gpt4,50,0,50,0,0,0,50,,0.0,,0.0,0.05815507911697225,50,0,0.0,0.05815507911697225
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,offline_ranked_diagnostic,0.5,False,,0.3456501119342153,0.5,0.501187648456057,jailbreakbench_judge_comparison,29,14,15,9,5,2,13,0.6428571428571429,0.13333333333333333,0.8181818181818182,0.3793103448275862,0.36344176554140206,15,2,0.13333333333333333,0.36344176554140206
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,offline_ranked_diagnostic,0.5,False,,0.3456501119342153,0.5,0.501187648456057,wildguardtest,342,57,285,34,23,6,279,0.5964912280701754,0.021052631578947368,0.85,0.11695906432748537,0.04112727630046972,284,6,0.02112676056338028,0.04127059214703709
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,3141,rule_compact_to_qwen,offline_ranked_diagnostic,0.5,False,,0.3456501119342153,0.5,0.501187648456057,xstest_safe_gpt4,50,0,50,0,0,0,50,,0.0,,0.0,0.05815507911697225,50,0,0.0,0.05815507911697225
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,5772,rule_to_compact,cheap_only,,True,,0.4270666467068785,0.0,0.0,jailbreakbench_judge_comparison,29,14,15,4,10,2,13,0.2857142857142857,0.13333333333333333,0.6666666666666666,0.20689655172413793,0.36344176554140206,15,2,0.13333333333333333,0.36344176554140206
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,5772,rule_to_compact,cheap_only,,True,,0.4270666467068785,0.0,0.0,wildguardtest,342,57,285,4,53,10,275,0.07017543859649122,0.03508771929824561,0.2857142857142857,0.04093567251461988,0.05878970250664867,283,10,0.0353356890459364,0.05920000472251771
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,5772,rule_to_compact,cheap_only,,True,,0.4270666467068785,0.0,0.0,xstest_safe_gpt4,50,0,50,0,0,2,48,,0.04,0.0,0.04,0.12061415542204412,50,2,0.04,0.12061415542204412
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,5772,rule_to_compact,full_information,,True,,0.4260096854489017,1.0,1.0,jailbreakbench_judge_comparison,29,14,15,4,10,2,13,0.2857142857142857,0.13333333333333333,0.6666666666666666,0.20689655172413793,0.36344176554140206,15,2,0.13333333333333333,0.36344176554140206
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,5772,rule_to_compact,full_information,,True,,0.4260096854489017,1.0,1.0,wildguardtest,342,57,285,4,53,11,274,0.07017543859649122,0.03859649122807018,0.26666666666666666,0.043859649122807015,0.06307785958470487,283,11,0.038869257950530034,0.06351788492277562
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,5772,rule_to_compact,full_information,,True,,0.4260096854489017,1.0,1.0,xstest_safe_gpt4,50,0,50,0,0,2,48,,0.04,0.0,0.04,0.12061415542204412,50,2,0.04,0.12061415542204412
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,5772,rule_to_compact,selective_deployable,0.1,True,0.13505839435391043,0.4260096854489017,0.10141509433962265,0.0855106888361045,jailbreakbench_judge_comparison,29,14,15,4,10,2,13,0.2857142857142857,0.13333333333333333,0.6666666666666666,0.20689655172413793,0.36344176554140206,15,2,0.13333333333333333,0.36344176554140206
original,y_original,semantic_0_92,sensitivity_semantic_0_92_group,5772,rule_to_compact,selective_deployable,0.1,True,0.13505839435391043,0.4260096854489017,0.10141509433962265,0.0855106888361045,wildguardtest,342,57,285,4,53,10,275,0.07017543859649122,0.03508771929824561,0.2857142857142857,0.04093567251461988,0.05878970250664867,283,10,0.0353356890459364,0.05920000472251771
